,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
ADCQ8HF83,-1.12109196186,3.85781574249,1.65311527252,0.774897754192,-0.977995038033,-1.12720358372,-1.64477324486,-4.28603887558,-1.15338695049,2.07344555855,-0.33967474103,,-0.96569943428,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0467091814493,100103563.2
ADHLQGUG6,-0.507561922073,-0.378321141005,-1.02098035812,1.66056382656,-0.183557376266,-1.12720358372,-1.41627836227,0.870023548603,0.294824272394,1.1615884304,0.535944700241,,0.342449605465,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0134770895031,207119391.365
ADMRQB9M9,-2.51784968376,0.277897715569,-0.892570912838,0.151730760932,-2.81723237038,-1.12720358372,-2.2617225647,-2.96696186066,0.33458340168,4.09405136108,-0.868793785572,,2.27559518814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,9570559.78608
ADQHFXJV0,-0.418220549822,-0.709226131439,0.55718421936,0.354873687029,0.315990209579,-1.12720358372,-1.12470781803,-0.149979442358,0.0994159430265,0.648126602173,0.22461079061,,-0.076868750155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.00333556981309,430369598.908
ADSAHHS61,-0.063475176692,-0.0173955727369,-1.01545655727,-0.180614337325,0.447157353163,0.327648937702,-1.61179983616,-1.74688160419,-1.24818611145,1.40558409691,0.157553985715,,0.0615647099912,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00833331214057,105451497.784
ADV2841F3,0.168520987034,-0.84404861927,-1.19211685658,1.24717020988,0.162077322602,-1.12720358372,-1.09010636806,-0.521969795227,1.24567472935,-0.0735439956188,-0.277013868093,,-1.47652375698,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00793648336234,713542500.0
ADV6HK1W1,0.742862641811,-0.102224729955,0.165380448103,0.111959517002,0.236421599984,-0.12431883812,-0.388371527195,-4.28603887558,1.19173955917,0.147330284119,-0.88072425127,1.0,0.623035550117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00174209065303,10311851609.9
ADVXFM5G1,-2.51784968376,-0.44113984704,1.77991437912,-0.324324548244,-3.03229045868,-1.12720358372,-1.04460477829,0.185566559434,2.46706080437,2.12517571449,-2.1739358902,,-3.33528375626,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0204313617029,799465950.602
ADWB7X6V9,0.174720913172,0.0528146699071,0.530644536018,0.260201096535,-0.0109625691548,-1.12720358372,-0.318147361279,0.692332446575,-0.285015851259,0.367547631264,-0.671139121056,,0.589376628399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.0127885162149,13038523810.2
ADZGRUHJ4,0.179327487946,-0.155983790755,0.172172665596,0.0989935025573,0.307350069284,0.163775205612,-0.202832788229,-4.28603887558,0.092144690454,-0.119683414698,-0.00691620027646,,-1.27328038216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00344338858785,19637478830.9
AF17PWM33,-0.584182739258,-0.230655372143,-0.18468645215,0.220078215003,-0.627143204212,-1.12720358372,-0.435874819756,-4.28603887558,0.144823119044,-0.561277806759,-0.503099143505,1.0,0.25442352891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,8287491682.62
AF1MH7NH2,-2.51784968376,-1.39787364006,0.135163038969,-0.766388833523,-3.10528969765,-1.12720358372,-2.37248730659,-2.82970619202,-2.291005373,3.72409486771,-2.72028613091,,2.02594423294,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0101010003706,5498000.0
AF58FB1S2,0.200951769948,0.6823310256,-0.279438763857,-0.220318347216,-0.525110065937,1.17482984066,-1.06095671654,-0.758677721024,-0.463700443506,-0.138407215476,-0.0998555794358,,0.947138488293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.0,805343165.482
AF8CY8BF3,-0.486356079578,2.11807703972,-1.02098035812,-0.748331725597,0.826315522194,-1.12720358372,-1.17215979099,-0.465953528881,1.27594614029,0.629710435867,-0.0161754861474,,2.32592821121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0355124752374,593721076.469
AFKCR3FL1,-1.83704054356,-3.42239499092,3.87022089958,-1.03883492947,-0.296788901091,-1.12720358372,-1.86216151714,-4.28603887558,0.141370564699,0.818767249584,-0.180466175079,,0.334980010986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,37881000.0
AFTKGCAF4,0.471879810095,1.11829817295,-0.404004663229,-0.37432718277,-0.392060875893,0.507216513157,-1.49311029911,-1.22867310047,-0.743307173252,0.53146481514,-0.0139383412898,,0.600655436516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00201001958032,172480994.72
AFWFGDL59,-0.206595405936,-0.363581389189,1.04932796955,0.0982048436999,0.198439985514,-1.12720358372,-0.507668375969,0.510941267014,0.674800276756,-0.551930189133,-0.413182884455,1.0,-0.0823312476277,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0312024228843,6516520291.73
AFXUQNS22,-2.51784968376,-3.6112909317,0.30845105648,-1.47476601601,-0.721638679504,-1.12720358372,-1.19270861149,-4.28603887558,1.76961112022,-0.0499442405999,0.980252623558,,-1.13061439991,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0499999515712,527353663.535
AFXYZ3SJ1,0.451746702194,0.62811934948,-0.673005700111,-0.0740140303969,0.0650644525886,-1.12720358372,-0.757913172245,-0.0554138757288,0.20934651792,0.371342629194,1.29820871353,,0.167553514242,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00138886769613,2639485006.02
AG1QQQ1S9,-0.0453258752823,-3.42570018768,-1.15166318417,1.1608902216,1.31901848316,-1.12720358372,-0.891088783741,0.834916174412,-0.506733000278,0.394721180201,-0.791944622993,,-1.07143187523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,-0.00162025740182,1543149633.25
AG24J1366,-1.99193251133,0.343796759844,-1.02098035812,-1.22398483753,-0.915780484676,-1.12720358372,-1.34898591042,-1.54546248913,0.103213697672,1.59070658684,-0.289086937904,,-0.63884550333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0143885444912,304129958.228
AG658FHV0,0.124846152961,-0.689182579517,3.35758280754,-1.24708247185,0.727141082287,1.84648859501,-0.69353801012,-4.28603887558,0.0589569285512,0.270120739937,0.458796858788,1.0,0.0162713304162,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00902584604274,3213574246.09
AG7F88PA0,-1.05253636837,0.260615795851,-0.202349200845,-0.413991749287,0.597535550594,-1.12720358372,-0.620543539524,1.26340436935,-0.109260700643,1.21714377403,0.301039963961,1.0,-0.428366541862,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00941737827408,4438824705.66
AGGVHDL34,0.0620476417243,-0.340044915676,1.29199612141,-0.208005085588,-0.196283012629,0.00414859969169,-0.67753636837,0.91076618433,0.0362641178071,0.330449402332,0.160968780518,0.919354856014,0.116706319153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00218656941599,3534135000.0
AGLRYCZA9,0.0258212257177,-0.145079538226,-0.699164927006,-0.208696424961,-0.392489552498,0.365001648664,-1.4406670332,-2.17176556587,-1.02584850788,1.60416221619,1.02047431469,,0.747558712959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0209021066445,206944006.805
AGM1H9183,0.40943813324,1.24382829666,-0.851839900017,-0.016046738252,-0.615665435791,-0.352033883333,-0.826949059963,-0.369327694178,-0.375340044498,-0.0849503725767,0.0695935487747,,0.388041704893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0100000234751,1967267945.72
AGU6RLRL8,1.46872639656,0.415171772242,1.24723780155,0.0963546484709,0.00332050374709,4.50984096527,-1.01757228374,-0.238052070141,0.863105654716,0.512830257416,2.28484606743,,-0.475362479687,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0200178279405,991057543.19
AGV77JW36,0.138446718454,0.672178506851,-0.491172343493,-0.311599493027,-0.426530063152,-0.239891529083,-0.744208455086,-1.08033931255,0.657602310181,-0.172962501645,1.07276260853,,1.47036027908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.0109091094046,2691331149.67
AHHUXD3D3,-2.51784968376,-2.91343712807,0.0478039011359,-1.08582186699,-2.77668166161,-1.12720358372,-1.93260216713,-2.11325526237,0.838795900345,2.2294485569,-1.82985949516,,-0.968190491199,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0158730008555,28861000.222
AHMZX8JK4,-0.389288514853,-0.0535144843161,-0.330320715904,0.326691448689,-0.113527722657,0.50592726469,-0.721430599689,-4.28603887558,0.0143099892884,-0.278589695692,3.06391596794,0.838709652424,0.20171302557,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2855600000.0
AHWZ85H78,2.33835196495,0.531994044781,-0.408421695232,2.28306388855,2.48298954964,-1.12720358372,-2.47753238678,-2.19965648651,-0.400737404823,4.09405136108,-0.581537127495,,2.56969356537,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0235294592009,5387944.79493
AJ1M68VH5,0.0254668202251,0.867112994194,-0.306512564421,-0.52421015501,-0.694103360176,-0.303097516298,-1.16678678989,-0.898516535759,-0.915703475475,0.065113581717,0.326191991568,,0.41571187973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,-0.0106101198351,548048888.79
AJ257ZXC9,0.614745259285,1.16586709023,0.779525458813,-0.302257835865,-0.292920023203,1.99044251442,-0.969321608543,-0.63686132431,0.538478970528,-0.104529745877,0.117694072425,,-0.170044824481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.0171391053114,1163993868.09
AJ65YFC24,-1.35105717182,0.551204383373,0.160865440965,0.143111333251,-0.74473208189,-1.12720358372,-2.91162347794,-4.28603887558,-0.136037632823,1.16453075409,-0.75206309557,,-0.60075211525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,333409.992548
AJ6FHACZ9,-0.259946346283,-0.347312539816,-0.202867537737,0.476205170155,-0.129112705588,-0.885000169277,-0.746255040169,-0.48258215189,-0.234023720026,0.547500491142,0.361113041639,,-1.14296865463,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.029422012352,2647434630.96
AJA6PUSR2,0.150485947728,-0.486011356115,3.28466558456,0.682739973068,-0.0508160442114,-0.991951346397,-0.310374796391,0.552771508694,0.22536149621,0.621104061604,-0.830142140388,,0.949134707451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,-0.0110208444893,13216992075.8
AJNHY1Y83,0.214333221316,0.456723928452,0.383077412844,-0.43862131238,-0.278543025255,4.40708112717,-0.812282681465,0.397720336914,-0.347781181335,0.810002326965,-0.917840123177,,0.0899848341942,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0188599683185,2041067555.16
AJPSXV4P7,-0.0456583574414,-0.30614989996,-0.316590547562,-0.461739093065,-0.190030992031,0.276170194149,-0.0402207784355,-1.45173704624,-0.993250012398,0.240167215466,-0.392860859632,,-1.47304809093,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.000950344862535,37053417815.9
AJSNXWDD0,-0.661332190037,-0.186776638031,-0.190230339766,0.230661213398,-0.685035765171,-0.19503608346,-0.587313592434,-4.28603887558,-0.241932913661,1.64794027805,0.586208045483,1.0,-1.24996352196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.00675666243608,4646949552.9
AJTXXQKU4,-0.111120402813,-0.308484762907,-0.876964330673,0.831432163715,0.666945874691,-0.209511876106,-1.00104403496,0.765678226948,-1.01887369156,1.10364258289,-0.0937268286943,,0.441633552313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00687287836143,1007916386.7
AJY3XKZZ0,-0.649702966213,0.0577618479729,-0.004339620471,-0.0628018304706,-0.0440534763038,-1.12720358372,-0.883014917374,-4.28603887558,1.76026546955,1.80168104172,-1.45413398743,,0.30854767561,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.081967195094,1486786605.89
AK38XFG58,-1.61999213696,0.680276036263,-0.0198256447911,-1.16324985027,-0.951036095619,-1.12720358372,-1.07542943954,-4.28603887558,0.426658600569,1.49847614765,3.81985116005,,-0.783445060253,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,805794435.634
AK3NQRHK3,-0.670799553394,3.85781574249,-0.88436871767,-0.0956780463457,-0.629503965378,2.46661448479,-2.38042378426,-0.712467551231,-0.349436461926,1.96854782104,0.356289833784,,0.716973304749,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.032786853209,6007679.95453
AK6DGBRT8,-2.51784968376,0.366424620152,-0.221807837486,-0.752763450146,-2.78450965881,-1.12720358372,-1.71979963779,-1.42475926876,-1.43267643452,3.91912794113,-1.55540370941,,0.991812467575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0508474891332,59578398.9854
AK7K6QWS5,0.229166418314,1.74125945568,2.8300640583,-0.641924917698,-0.401430815458,-1.12720358372,-0.167649179697,-4.28603887558,1.68165028095,0.0272485949099,-0.443390935659,,1.25526082516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,-0.0249220943163,23929245254.9
AKBUG1CD7,0.0486062057316,-0.61984115839,0.46140524745,2.1376709938,0.342743724585,0.283647060394,-0.246262311935,-4.28603887558,0.215115487576,-0.486275851727,-0.492585331202,,-0.347690165043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,17021163359.6
AKHD86UY1,0.619715750217,1.35085558891,-0.908987820148,0.427341282368,-0.405005156994,-1.12720358372,-0.0609863325953,-4.28603887558,1.04124009609,-0.247641265392,-0.0450542867184,,1.551825881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.0530682062692,32440963027.4
AKKZQC3R0,-2.51784968376,3.85781574249,-0.172961175442,-1.11728775501,-1.23409616947,4.43010234833,-1.73313009739,-0.161894381046,1.56469118595,0.932511031628,-1.20754098892,,0.835994839668,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0454545027625,65164051.9729
AKVB614K1,0.114397339523,0.999386966228,-0.101853080094,0.696475207806,-0.383483618498,2.70745611191,-0.898991584778,0.244193062186,0.402618527412,0.00869849696755,-0.528993964195,,-0.957856297493,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0121442007663,1602920344.59
AKVZH76W5,0.634774327278,0.684441685677,-0.673831343651,-0.177437856793,-0.119410194457,0.317568063736,-0.162825167179,0.417468845844,0.280584096909,-0.721253931522,0.503409326077,,-0.0463054664433,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00247522551604,23114766774.3
AL5AGX379,-2.51784968376,-3.6112909317,2.52193903923,-3.37458372116,-3.10528969765,-1.12720358372,-2.96619939804,-1.02171933651,-4.14192771912,4.09405136108,0.075629927218,,-2.32435202599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,576870.015934
AL96XWHF4,-1.5681027174,0.61693584919,-0.415029257536,0.488395661116,-0.998104572296,-1.12720358372,-3.03535723686,-4.28603887558,0.673607051373,0.115805745125,-0.571474015713,,0.542391955853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,508300.005347
ALD7PAX41,-0.696446835995,0.251884698868,0.207228645682,-0.118483565748,-0.458649426699,1.73315906525,-1.58230721951,-4.28603887558,0.796423196793,-0.0861304998398,-0.346625089645,,-0.992342591286,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0157894588243,121204050.309
ALDH76Y21,-1.07436394691,0.33612203598,-0.379549622536,0.420666873455,-0.627605199814,-1.12720358372,-2.06618380547,-4.28603887558,-0.531552255154,0.636099398136,-0.605898618698,,1.84938693047,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,18906300.5724
ALNNXGTW6,-2.51784968376,0.33011251688,-1.02098035812,-1.89962673187,-3.10528969765,-1.12720358372,-2.08932209015,2.87819099426,-0.0402180030942,2.1154460907,-1.44181764126,,0.0115470634773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.0,17209332.271
ALNT6WUC0,0.943537771702,0.473545253277,-0.0885052755475,-0.732018768787,0.407844722271,3.76774477959,-0.848878741264,-0.2698148489,0.850624084473,1.54835307598,2.16978144646,,-1.75727498531,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0185567324924,1770124943.26
ALP2QSVA7,-0.781556367874,3.85781574249,-0.425716042519,-2.62115287781,0.833318769932,-1.12720358372,-1.81038320065,-2.00932073593,-0.310082107782,0.96286803484,0.648168444633,,-0.491119801998,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.000857107979911,53595898.1323
ALXHYXS35,-0.33247333765,-0.0944738686085,-0.548788011074,1.00298166275,0.576787233353,-1.12720358372,-1.63842368126,-1.29513704777,-0.249451652169,1.71256279945,0.227734491229,,0.998572766781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,-0.00912412236512,94807797.0028
AM296H5U6,-2.51784968376,1.39761185646,-0.816931724548,-0.0171016510576,-1.28550672531,-1.12720358372,-2.10463523865,-4.28603887558,-0.814218699932,4.09405136108,-1.59681940079,,-4.25538635254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.0999999776483,17966970.7139
AM59FYG18,-2.05296397209,0.501550257206,-1.02098035812,2.57325720787,-1.27754306793,-1.12720358372,-1.01460158825,0.742562353611,0.285313516855,1.84084939957,1.10301148891,,1.16001939774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,-0.0402298201688,878019240.112
AM6Y83NV4,-1.4228104353,1.9786503315,-0.304945498705,-1.49784648418,-0.238193750381,-1.12720358372,-1.78261697292,-2.16802000999,-1.03895485401,3.04752349854,0.0138291344047,,-0.966624796391,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0119046943258,45857501.0538
AMAUQ3331,-1.78067696095,0.737837433815,-0.430304646492,0.517555594444,-1.15761935711,-1.12720358372,-3.37519812584,-4.28603887558,0.207702964544,0.649237573147,0.143473893404,,0.660252153873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,107142.805357
AMJVPYSY8,-2.51784968376,-0.0232309103012,3.32415676117,-1.59928965569,0.270915806293,3.58527469635,-1.09026861191,1.42681896687,0.85005825758,0.517808258533,0.3085719347,,-0.17700304091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00263157647072,732396289.001
AMYHDX9D4,-0.248387053609,-0.581320643425,-1.02098035812,0.900602161884,0.662072896957,-1.12720358372,-0.2603751719,0.996917784214,-0.0925642549992,0.397735148668,0.562638700008,,0.785920381546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.021192887879,16313136593.9
AN31R5MG5,-0.321720927954,-0.161176666617,0.512366354465,0.207302317023,-0.335706353188,1.04009640217,-0.283958911896,0.653690636158,-0.447367876768,0.924290537834,0.0723103284836,,-0.929796159267,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00160388591302,181769997.215
ANC3NXMB5,-2.51784968376,1.32893002033,-1.02098035812,-1.487637043,-3.10528969765,-1.12720358372,-2.26913189888,-0.136475846171,-1.52730810642,4.09405136108,-2.49064826965,,-1.30727159977,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0440251542856,8616271.72294
ANCRZ4PP9,0.165425360203,-0.746563136578,2.56254839897,0.24067774415,0.827226340771,-0.392904341221,-0.0878252759576,-0.118006199598,0.242963567376,-0.407303124666,0.321523159742,,-0.482961595058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.010498727433,29304209604.6
ANHCX82Y6,-1.0414699316,0.448116511106,0.182435587049,-0.0711549073458,-0.717553198338,-1.12720358372,-2.25956249237,-2.16719770432,-0.234991252422,4.09405136108,3.81985116005,,-2.38192391396,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.111111111111,11359500.4514
