,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
XPCR4YQM3,0.974294781685,2.47507691383,0.557577967644,-1.16923987865,-0.928245961666,1.60889983177,-0.332582205534,0.0416943579912,0.185512766242,0.158236518502,-0.363719463348,0.0806451588869,-0.445487380028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0151515151515,1961257500.0
XPHW4U5S5,-2.14561629295,4.2884554863,-1.11884474754,-1.6434700489,0.69866746664,-1.39681375027,-1.69245803356,0.643956303596,-0.828280508518,2.93184351921,0.946415662766,,-0.333393961191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0588235294118,17308000.0
XPN24PLX6,-3.15189695358,4.2884554863,-0.081848628819,0.977729320526,-1.63411176205,-1.39681375027,-2.68345975876,3.48719167709,-1.27649903297,4.17216587067,-0.0745857730508,,-0.817124187946,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,667442.6
XPS74K238,0.258876115084,2.86371135712,0.383425503969,-1.37262392044,-0.568840384483,1.66278409958,-1.39842569828,-0.633989810944,0.229225084186,0.0144881624728,-0.0739060789347,,1.30624449253,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,54186000.0
XPSBCZ2K9,3.06141543388,4.2884554863,0.243321686983,0.618798196316,0.53786945343,-1.39681375027,-1.81960117817,-4.27014684677,-0.902462124825,-0.926473557949,-0.326113879681,,-0.127258732915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,12732471.0
XPWHCUHQ3,-0.366367340088,-0.417947500944,-1.11884474754,0.05476436764,0.163368850946,-0.936383247375,-0.732840120792,-0.184386193752,0.641336321831,0.361230999231,-0.445426493883,,0.330533504486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0104166666667,496373444.0
XQ1NCPXV4,0.0010202761041,-0.513468563557,1.4024938345,1.75018525124,-0.141367852688,-1.39681375027,-1.65348136425,-0.818043470383,-1.31234455109,1.07154893875,0.614230394363,,1.40516102314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,22954000.0
XQ5TCKD16,-1.50633347034,-0.432300984859,0.238921761513,-0.588290572166,0.269418656826,-1.39681375027,0.927960991859,-4.27014684677,-0.26894646883,-0.522349476814,-0.180856183171,,-0.29641982913,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1.3728e+11
XQ5XMZDH8,0.336581140757,0.444132685661,-0.632283449173,0.331406205893,-0.38874655962,-1.39681375027,-0.972723603249,-0.744204938412,-1.27591204643,0.400392383337,0.0234138537198,,0.182602480054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.0120481927711,220826000.0
XQA3MUUN7,-1.15535664558,-0.15445445478,-0.119499690831,-1.15037155151,-0.427888512611,-0.49353402853,-0.0866809412837,0.217425882816,-0.192422986031,0.185604199767,-0.336913853884,,0.204817458987,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00990099009901,4446675200.0
XQF8MQ9T1,-1.14008498192,-0.614214777946,-1.11884474754,-1.17065286636,-3.50589513779,-1.39681375027,-1.39347374439,0.329632312059,1.45127928257,1.0174447298,-1.47738111019,,1.80855989456,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,62418125.0
XQKDMKQY7,-2.18239021301,-0.341608762741,-1.11884474754,0.526397168636,-3.06403851509,-1.39681375027,-1.06099069118,-0.916351795197,-0.614035725594,1.10662651062,-0.380744695663,,-0.104805834591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,-0.0166666666667,172737250.0
XQKJVZRF1,1.36424064636,0.379162728786,0.32051512599,0.896324872971,0.25233656168,-1.39681375027,-1.56887125969,-0.56441628933,0.160939186811,0.972810804844,-0.288031965494,,1.78059744835,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0425531914894,30684375.0
XQTUVQMR6,-1.03168237209,-0.597793459892,-0.999256014824,-0.415228277445,-1.52651488781,-1.39681375027,-1.16600775719,1.12592160702,1.84153354168,0.937297523022,1.715716362,,-0.0297100841999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,-0.00746268656716,109941125.0
XR7G4QYP0,-0.748794615269,-0.335793197155,-1.11884474754,-0.108624704182,-0.602437973022,-1.39681375027,-1.18702244759,0.598137676716,0.530175507069,0.500000357628,0.36638045311,,0.229808866978,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,103910000.0
XRBM4LDU5,-0.136457443237,-0.306205838919,-1.08419620991,0.799590229988,-0.702426373959,-1.39681375027,-1.18417870998,0.532914400101,-0.027850696817,0.864487588406,-0.142304003239,,-1.70485246181,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00485436893204,103551750.0
XRVHMW7D5,-0.546292185783,0.974574267864,0.385138303041,-2.8625793457,-1.11657893658,-1.39681375027,-2.256970644,-4.27014684677,-0.37845158577,-0.811630368233,-2.50381159782,,-0.585063755512,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.111111111111,2900000.0
XS4TMM3Q4,0.391019195318,2.27149415016,0.679431140423,2.14690303802,-1.33760488033,-1.39681375027,-1.81481790543,0.351083040237,-1.32803940773,1.12613403797,-0.314794421196,,-0.92589610815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0714285714286,13563750.0
XS8YMGJV4,-0.577174782753,0.60949420929,-0.158556416631,-0.237472862005,-0.580020189285,-1.39681375027,-1.2777929306,-4.27014684677,-0.472056567669,-0.872800529003,-0.290514498949,,-0.0802355259657,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,78976920.0
XS93VWKB8,0.161083683372,0.44983074069,0.245849385858,-0.10296908021,-0.587646365166,1.99322712421,-1.31729149818,-1.25021374226,-1.22488391399,1.41317808628,-0.343520849943,,0.292952716351,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,68323000.0
XSD8VRZH4,-1.47633194923,0.303379446268,-0.207109227777,-1.69797456264,-1.47732377052,-1.39681375027,-0.510168910027,-1.99852335453,0.588169455528,-0.232931643724,0.20826305449,1.0,-0.582892417908,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00900900900901,1062641360.0
XSJDVMFN7,0.397585898638,1.12958598137,-0.042522855103,0.152054846287,-0.867856740952,2.93945622444,-1.48257982731,-0.67779302597,-1.19612491131,0.378668308258,-0.461110204458,,0.176596671343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0,39375000.0
XSSV4SBF5,-0.405295193195,0.919914543629,-0.534097313881,-0.213428109884,-0.694420576096,-1.39681375027,-0.714293122292,-0.687634587288,0.833536744118,-0.0491280332208,-0.248405858874,0.790322601795,0.760596513748,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,520143900.0
XT264H7R9,-0.39597928524,-0.590994775295,-0.182383283973,0.583255946636,-0.138594046235,-1.39681375027,-1.53953421116,0.069353222847,0.142791211605,1.07036852837,3.59295392036,,-1.03025400639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,-0.013698630137,32580000.0
XTAMCN4J4,0.613548696041,0.919681787491,-1.01061499119,-0.415267258883,0.0995373278856,-0.87251919508,-1.81412637234,-0.947861969471,-0.241497457027,1.85027563572,-1.15921723843,,-2.03354930878,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,13486750.0
XTKXCBZU6,-0.274143993855,0.374644726515,-0.292013913393,0.0601568073034,-0.420062571764,-1.39681375027,-1.28692138195,-0.0594165548682,0.0960262641311,-0.0414782725275,-0.183046847582,,-0.112304233015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.016,75967875.0
XTL2MT1A4,-3.15189695358,4.09344482422,-0.542601048946,-2.14275169373,-1.42057538033,-1.39681375027,-1.65994489193,-0.452928245068,-1.97283840179,2.66993165016,-0.976187169552,,-1.97795307636,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.038961038961,26935000.0
XTUCMHWM8,-3.15189695358,2.49182200432,-0.462165415287,1.31946575642,-3.50589513779,-1.39681375027,-2.17747712135,0.928958237171,1.54198050499,4.17216587067,-2.28052926064,,2.91750431061,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3953250.0
XTYNVTC87,0.312824308872,1.73071753979,0.515769004822,0.55733782053,-0.4008063972,0.365434676409,-1.46441113949,-1.3217779398,-1.47343277931,0.276795178652,-0.252352893353,,-0.97190952301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0188679245283,41249000.0
XU7YVJ8K0,0.185830295086,-0.150661930442,-0.871135294437,0.471954286098,0.573318243027,-1.39681375027,-1.17096626759,0.495794713497,-0.642763912678,1.38224112988,0.557018578053,,-1.04244351387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.0222222222222,113245000.0
XUC94TQ68,0.296222984791,0.553681731224,-0.459025859833,-0.564077317715,-0.739741444588,0.282421648502,-1.08126807213,-0.994306445122,-1.51006567478,0.960463941097,-0.127218410373,,1.22570490837,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,156607500.0
XUHF4P5B9,0.202750489116,0.705157518387,0.278389930725,-0.0230183992535,-0.669236540794,2.22528910637,-1.05864977837,-1.11477947235,-1.20998811722,-0.018392117694,-0.453148514032,,-0.534361124039,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00649350649351,166540500.0
XULA4QF22,-3.15189695358,-3.8895008564,4.04449224472,0.0102947028354,-3.50589513779,-1.39681375027,-3.06037378311,-4.27014684677,-1.99009501934,0.982602894306,-3.08550167084,,-0.427923202515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,108285.03758
XUW1CPH96,-0.299067407846,-0.680582463741,1.62864887714,-0.362455457449,-0.524364709854,-1.39681375027,-1.27849411964,-0.272453933954,-0.119718171656,0.851421236992,-0.156697869301,,0.203706175089,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0208333333333,77961250.0
XV5BCDCL7,0.140354171395,0.258546620607,-0.835891246796,0.101892650127,-0.598383486271,2.76374173164,-1.06039702892,-0.195998832583,0.0549908652902,1.49761486053,0.273962438107,,-0.687637746334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0316455696203,169520000.0
XV9MMPU72,0.195961728692,0.42004275322,-0.443410634995,-0.364789485931,-0.341177940369,-0.0931200310588,-0.616968810558,0.0628901347518,-0.143735095859,0.210649251938,0.20568664372,0.854838728905,1.57680642605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.00602409638554,777802500.0
XVDSMK9C8,-0.171249240637,0.53087002039,-0.908368885517,-0.414473444223,0.0100473491475,0.329957723618,-0.336814820766,-0.333592504263,-0.0722233951092,-0.261081933975,0.219699606299,0.209677413106,0.080579765141,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0264705882353,1955883250.0
XVP3M95P0,-1.41368842125,-0.7891253829,0.394045203924,0.418851435184,-2.46170854568,-1.39681375027,-1.65701448917,1.49385404587,-0.252853244543,1.4960860014,-0.15795147419,,0.614685297012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,21937500.0
XVP7VQ656,0.0231858063489,-0.0378016345203,-1.10861551762,0.860052406788,0.959573328495,0.644433557987,-1.11607074738,-1.29574024677,-1.09834980965,2.17111706734,0.33529484272,,-2.85020661354,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0444444444444,149855000.0
XVTCVKMA5,-3.15189695358,-3.23375701904,4.04449224472,-1.31775021553,-2.23083162308,-1.39681375027,-1.78306567669,0.27514821291,-1.16449320316,3.86183643341,-2.47942829132,,0.151310801506,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.111111111111,15823130.0
XW2PV9HM8,-0.405393093824,-0.592767417431,-1.05798363686,0.386728614569,0.20902492106,-1.39681375027,-1.38665747643,1.33589863777,-0.553716182709,1.81041955948,3.53006911278,,1.29389202595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,65014500.0
XW2U4QJ39,0.777970671654,1.06622052193,-0.625846982002,0.658826828003,0.274874329567,-1.39681375027,-1.50505387783,-0.861639559269,-0.189707487822,0.944379508495,-0.742230892181,,-1.3695909977,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.046511627907,35900625.0
XW9V4M7Y4,-3.15189695358,-3.8895008564,-1.17085397243,-3.36695146561,-3.50589513779,-1.39681375027,-3.37631416321,-2.56103777885,-0.429027289152,-0.982930123806,-0.170690685511,,0.204411298037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,6726.00005846
XWB54FDD2,-0.378355890512,-0.502183735371,-1.11884474754,1.39335107803,0.825164318085,-1.39681375027,-0.928357303143,1.23300504684,2.24796319008,-0.0973046123981,0.687721371651,,-2.28802919388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0263157894737,288415000.0
XWGA49UK5,-0.128943935037,0.840073764324,0.333714187145,-0.724126935005,-0.436614692211,-1.39681375027,-0.786970317364,0.424605458975,-0.222324892879,0.57868540287,1.03428173065,,0.963475942612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.054347826087,423938500.0
XWLLCLA62,0.03839064762,-0.400774329901,-0.569075703621,0.207173168659,0.69994443655,-0.319882631302,-0.199463486671,0.0402509756386,-0.635459303856,0.301026165485,-0.312121510506,,-0.089400075376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.014598540146,2878301520.0
XWQRCFRB8,0.235718414187,0.941328108311,0.158001154661,-1.25354516506,-0.626770436764,-1.39681375027,-1.67904412746,-0.222827717662,0.714657604694,2.79158115387,-1.44781374931,,-3.63148784637,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0357142857143,22203125.0
XWUWCA6H3,1.09847664833,0.407353043556,4.01980829239,0.013651933521,-0.149244323373,-0.681114852428,-0.816460430622,-1.50791871548,-0.789499998093,-0.0807473137975,-0.137117773294,,0.36136329174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0544217687075,387500000.0
XWZ6MLN40,1.72216498852,2.44168186188,-0.605780422688,-1.20696616173,-1.01409399509,-0.39300981164,-1.05173480511,0.309919953346,-0.656890153885,1.08230769634,-1.34193444252,,1.21977806091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0731707317073,186263000.0
XX8HMAJF8,1.16367137432,3.33646655083,-0.291623830795,0.234543427825,-0.539043307304,-1.39681375027,-1.92906618118,-0.109980821609,-1.72544360161,2.19772958755,2.30261063576,,2.02028274536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,8910000.0
XXCNM5YL1,-0.189674064517,-0.14555503428,-0.108163423836,-0.39089179039,-0.435066998005,-0.200016960502,0.0655521079898,-2.13147258759,-0.423509299755,-0.224712342024,0.307352244854,,-0.187393352389,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00760262219799,6867931801.6
XXCSVLZ26,0.658093333244,0.466223269701,-1.11884474754,1.66899251938,0.000184780743439,-1.39681375027,-1.59024202824,0.992467701435,0.330734580755,1.82302725315,0.376588970423,,-3.08111047745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0208333333333,30288125.0
XXHXVGF72,0.0180770680308,0.744150519371,0.0770573019981,1.66235208511,-0.677980542183,3.44744157791,-1.14999234676,-0.0696045681834,-0.691008746624,0.450231820345,-0.370363652706,,1.24099445343,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,126013500.0
XXN3VAVC5,-0.435781121254,-0.540772020817,-0.692893922329,-0.218646422029,-0.62393206358,-1.39681375027,-1.37494635582,1.49420237541,-1.55571770668,2.82977056503,2.05034160614,,0.0798885673285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0222222222222,57935625.0
XXS8V6AJ6,0.906937003136,0.595756411552,-1.00487065315,0.149847090244,-0.624859750271,-0.966008007526,-1.46399855614,-1.13061523438,0.201642632484,1.68322527409,0.450511097908,,0.201996713877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,42871500.0
XXSD4MAZ4,-0.413140207529,-0.399514406919,-1.09681391716,2.11806797981,-0.0134569872171,-1.39681375027,-0.556231439114,1.2693157196,2.11750841141,0.0576470457017,0.871217370033,1.0,-0.774247825146,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0218340611354,963085500.0
XXWK4GS53,0.737638771534,1.82957386971,-1.09198963642,-0.0768743678927,-0.908325493336,-0.832766771317,-0.531208693981,-0.941928327084,-0.822867631912,0.740778803825,-0.829417526722,1.0,0.239035248756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.0434782608696,1112400000.0
XXZF4J1V7,0.445525616407,1.63637125492,-0.840660810471,0.501562356949,-0.843804955482,-1.39681375027,-1.25606286526,-1.94789934158,-1.27350521088,0.646094858646,0.861297428608,,-0.801678419113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,89147250.0
XY5V46NG0,0.411134064198,1.10712826252,-0.0380762331188,0.144714206457,-0.844703197479,3.06201553345,-1.42079842091,0.403429478407,-0.969242930412,0.199425876141,-0.867340147495,,0.305871665478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0128205128205,49444125.0
XYFACBK86,-0.304280102253,0.963852345943,-0.0661942884326,1.39942491055,-0.0901135578752,-1.39681375027,-1.01821136475,-0.365906268358,0.38620442152,0.0169805511832,-0.593632757664,,-0.0883616507053,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00684931506849,197862000.0
XYPRMHG14,-0.654673755169,-0.246447607875,0.12772141397,-0.34549754858,-1.07505583763,-1.39681375027,-0.857701599598,-0.490872561932,-0.903360843658,1.24137365818,1.95380330086,,-1.06295466423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.012987012987,346144656.0
XYTWMBW63,-3.15189695358,4.2884554863,0.376875728369,-1.20400810242,-1.23760330677,-1.39681375027,-1.60104417801,-0.605529785156,-1.05274021626,1.03518974781,-0.758911550045,,-0.0629214867949,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,29600500.0
XZ37M2SH4,-0.158319026232,-0.34965839982,2.17488074303,-0.351758778095,-0.959378838539,-1.15814363956,-0.852481722832,0.0891113802791,0.375565677881,0.00660600606352,-0.240854337811,,-0.0713781267405,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0434782608696,340272000.0
XZ7HVC847,0.624133586884,0.707472443581,-0.799406826496,0.128048673272,-0.427963614464,-0.583855807781,-1.28053534031,-0.700080215931,0.537227392197,1.48559367657,-0.31099537015,,-1.08423268795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0578512396694,82624000.0
XZM44CL28,-0.714360237122,0.193750411272,-1.11884474754,1.57674407959,-0.0414573848248,-1.39681375027,-1.64308452606,0.154796555638,0.166252717376,2.52132225037,-1.09026682377,,-1.55818474293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0588235294118,22772000.0
XZZQCCWZ1,0.624014377594,0.679119825363,-0.259050637484,0.187212720513,-0.287889063358,0.212354078889,-0.550951182842,0.435855209827,0.0107671553269,-0.0356761105359,-0.132267147303,1.0,-0.0762006118894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0,948116250.0
Y14VC8C55,-0.553587496281,-0.0440167933702,0.00636447547004,1.96679127216,-1.18543887138,-1.39681375027,-0.991644442081,0.749722540379,0.480923891068,0.760591626167,2.37066292763,,1.36207187176,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0571428571429,230288000.0
Y191C3TA8,1.4070084095,1.97933852673,-0.793451070786,0.203816920519,-0.2214525491,-1.39681375027,-1.91822767258,-0.0595878846943,-0.389487147331,0.848381757736,-0.240457937121,,-2.11856746674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,8932500.0
